Nome: ITAPETININGA
Codigo Estacao: 83776
Latitude: -23.58
Longitude: -48.05
Altitude: 644
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1970-11-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1968-06-10;1,4;8,6;0;22,8;13,98;7,2;81,5;,666667;
1968-06-11;1,4;8,5;0;22,1;15;10,5;81,25;1,666667;
1968-06-12;1,5;8,6;0;24;14,88;8,4;81,5;1;
1968-06-13;1,4;4,2;,2;23,6;15,22;9,1;78;,666667;
1968-06-14;1,6;8,8;0;25,1;16,3;9,4;67,5;,666667;
1968-06-15;,9;3,7;0;25,1;15,16;7,3;77,5;,666667;
1968-06-16;1,7;7,8;0;21,5;15,22;11,4;88,75;1;
1968-06-17;1;9;0;25,2;16,08;7,8;72,5;1,333333;
1968-06-18;2,5;6,7;0;27,2;19,32;11,2;54;2;
1968-06-19;3,6;0;0;26,2;17,6;13,6;76,25;2,333333;
1968-06-20;2,5;1,7;1;15,6;13,36;11,6;99;1;
1968-06-21;,8;8,1;16;19,8;14,48;12,4;93,75;,666667;
1968-06-22;,8;3;0;24,2;16,12;11,8;84,25;0;
1968-06-23;,8;6,9;0;24,1;16,06;12,2;84;,666667;
1968-06-24;1,1;2,7;,2;23,5;17,04;12,1;79,5;1,333333;
1968-06-25;2,2;8,7;0;18;11,84;8,8;88,25;1,333333;
1968-06-26;,7;5,9;,2;21,2;12,24;7;82;2;
1968-06-27;1,2;5,6;0;22,8;12,88;6;85,25;,333333;
1968-06-28;,9;8,5;0;23,8;13,62;5,9;75;,333333;
1968-06-29;1,6;8,1;0;23,6;13,28;5,8;74,5;1;
1968-06-30;2,1;8,1;0;22,4;13,82;7,1;77;,666667;
1968-07-01;1,6;8,3;0;22,1;12,94;6,6;83,25;0;
1968-07-02;1,1;8,9;0;24,4;14,86;7,7;79,5;,666667;
1968-07-03;1,8;8,4;0;25;15,6;6,6;71,25;0;
1968-07-04;2;3,5;0;23,8;16,34;10,5;65,75;,666667;
1968-07-05;2,9;1,6;0;21,2;15,64;12;77;2;
1968-07-06;1,7;2,6;0;19,4;13,44;10,8;87,75;2,666667;
1968-07-07;1,5;5,2;0;24,8;15,28;9,6;83,75;0;
1968-07-08;1,6;8;0;26,6;18,92;9,6;62,75;2,666667;
1968-07-09;2,9;8,7;0;28,4;19,92;13,2;68;1,666667;
1968-07-10;2,9;,9;0;20;12,16;8,8;86,5;3,666667;
1968-07-11;1,3;8,6;0;16,8;10,6;6,4;78,75;2;
1968-07-12;1,5;6,4;0;23;13,72;6,6;80,75;1;
1968-07-13;1,6;3;0;23;15,04;10,2;82;1,333333;
1968-07-14;1,3;8,8;0;21,8;13,78;7,5;77,5;,666667;
1968-07-15;3,2;9;0;22,9;13,6;5,8;69,75;1,333333;
1968-07-16;1,2;8,9;0;23,4;13,82;4,6;67;1;
1968-07-17;2,8;7;0;25,9;15,7;6,8;65,5;1,333333;
1968-07-18;2,7;9;0;24,4;16,52;11,6;69;0;
1968-07-19;2,3;4,5;0;23,8;15,88;10,2;63;2;
1968-07-20;2,6;1;0;22,2;14,84;8;79,25;,333333;
1968-07-21;1;3,5;6,7;22;15,64;12,8;91,5;0;
1968-07-22;1;8,6;2,9;21,7;14,9;10,8;83,5;,666667;
1968-07-23;,9;8,6;0;22,1;15,1;11,8;83;1;
1968-07-24;1,5;6,9;0;22,8;13,56;7;83,25;0;
1968-07-25;1,3;8,8;0;21,8;14,6;10;79;1,333333;
1968-07-26;1,9;7,3;0;21;14,32;10;78,5;1;
1968-07-27;1,4;8,1;0;19,2;12,32;8;80,5;,666667;
1968-07-28;1,9;9,2;0;22,6;13,44;6,2;80;1,333333;
1968-07-29;1,5;9,2;0;23,8;14,44;8;77,25;,333333;
1968-07-30;1,5;4,2;0;24,2;15,16;7,8;75;0;
1968-07-31;1,6;8,4;0;24,6;15,4;10,4;71;,333333;
1968-08-01;2;8,9;0;24,7;14,6;8,2;77,75;,666667;
1968-08-02;1,4;8,9;0;26,4;15,12;8;78,5;1,333333;
1968-08-03;1,9;5;0;25,6;14,62;8,2;78;,333333;
1968-08-04;1,4;5,1;0;23,8;16,12;9,6;78,75;1,333333;
1968-08-05;1,8;1,2;2,8;19,8;15,28;13;86,5;0;
1968-08-06;,5;,4;,8;19,2;14,08;10,6;84,75;,666667;
1968-08-07;,8;4,1;0;23,6;13,94;6,8;86;,666667;
1968-08-08;1,3;0;15,2;16,8;15;12,6;100;0;
1968-08-09;,2;,1;22;19;16,56;14,2;97;0;
1968-08-10;,3;9,1;1;22,6;13,92;10;70,25;3;
1968-08-11;2,1;9,4;0;19;11,28;4,4;79,25;1,333333;
1968-08-12;1,4;9,4;0;20,4;11,96;6;75,25;3,666667;
1968-08-13;2,1;9,4;0;21,6;13,32;6,2;72,5;,666667;
1968-08-14;1,8;7,7;0;24,2;13,64;6,2;79,75;1,666667;
1968-08-15;2,1;9,7;0;23,3;14,26;7,8;75,75;,666667;
1968-08-16;1,7;9,7;0;23,4;14,88;9;78,75;,666667;
1968-08-17;2;9,7;0;25,5;15,74;8,8;80;1,333333;
1968-08-18;1,6;9,8;0;25,4;15,68;8,6;76;1,666667;
1968-08-19;1,9;9,7;0;25;15,72;6,8;67,75;,666667;
1968-08-20;3;9,7;0;25,8;16,4;8;66;,333333;
1968-08-21;3,2;9,7;0;28;17,88;7,8;50,5;,333333;
1968-08-22;3,2;,8;0;18,2;14,28;12;84,25;4,333333;
1968-08-23;1,3;1;0;17,7;13,74;11;82,75;2,333333;
1968-08-24;1,2;8;0;22,8;14,76;10,6;77,25;2,333333;
1968-08-25;2,1;9,8;0;23,2;14,28;8;73,75;2,333333;
1968-08-26;2;9,2;0;23,6;15,12;8,4;78,5;2,333333;
1968-08-27;2,1;9,8;0;25,6;15,88;9;76,5;,333333;
1968-08-28;1,7;9,5;0;27;16,96;9,8;74;,666667;
1968-08-29;2,5;6,7;0;27,7;18,98;12,6;59,25;0;
1968-08-30;2,9;8,5;0;27,6;20,12;13;57;3,333333;
1968-08-31;2,9;4,3;9;28,8;16,9;13,3;89,75;2;
1968-09-01;,7;8,9;6,2;25,2;15,44;8,6;81;,333333;
1968-09-02;2;9,4;0;23,3;15,72;10,8;77,5;1,333333;
1968-09-03;1,8;1,1;0;18;12,12;8,6;88;2;
1968-09-04;1,1;5,5;4,1;19;12,98;9,6;90,75;2,333333;
1968-09-05;,8;7,5;0;25,4;14,6;6,6;81;,333333;
1968-09-06;1,9;10,2;0;26,4;16,8;8,8;77;2,333333;
1968-09-07;1,8;10;0;27,6;17,04;10,2;78,5;2;
1968-09-08;2,2;9,9;0;29;18,28;9,6;65,75;,666667;
1968-09-09;2,9;9,1;0;28,6;18,56;9,4;52,25;2,333333;
1968-09-10;4,4;10;0;29,6;20,32;11,4;43,75;2,666667;
1968-09-11;5;8,9;0;30,2;20,28;15,2;61,75;4,333333;
1968-09-12;3,8;7,9;0;27;18,74;15,3;74,75;3;
1968-09-13;2,1;,6;0;20,2;16,48;14,2;83,25;5;
1968-09-14;1,4;7;0;23,6;16,98;13,6;77,75;3;
1968-09-15;1,8;10;0;29;20,48;11,2;57;1;
1968-09-16;4,4;9,5;0;25,8;19,04;16,2;56,5;4,666667;
1968-09-17;4;8,2;0;25;16,12;9,4;65,75;4,333333;
1968-09-18;2,5;0;0;28;16,88;8,8;75,25;2,333333;
1968-09-19;1,9;1,8;0;31,8;21,68;11,4;61,5;1;
1968-09-20;5;9,8;1,1;25,2;19;16,2;91,25;1,333333;
1968-09-21;,6;10,6;9,2;17,4;12,32;10,8;89,5;3,666667;
1968-09-22;1,2;9,8;0;20,6;13,36;7;74;2,666667;
1968-09-23;2;10,5;0;24,4;15,28;7,8;76,25;2,666667;
1968-09-24;2,2;7,8;0;28,4;17,2;8,4;71,75;,666667;
1968-09-25;2,2;5,5;0;27,6;17,56;10,2;74,5;3,666667;
1968-09-26;2,6;7;0;28,2;18,06;11,4;74;1,666667;
1968-09-27;2;0;0;30;18,48;12,4;75,25;3;
1968-09-28;2,6;1,5;0;32,6;22,4;13;53,75;5,333333;
1968-09-29;4,6;0;3,2;24,8;19,4;15,4;74;2,666667;
1968-09-30;2,7;1,5;0;20,6;15,66;12,9;81,25;1,666667;
1968-10-01;1,5;10,5;0;25,6;17,44;10,4;73,5;2,333333;
1968-10-02;2,3;10,4;0;29,6;19;10,8;74,25;1,333333;
1968-10-03;2,3;10,4;0;29,6;19,52;12;76;3,666667;
1968-10-04;2,5;10,3;0;31,4;20,74;12,8;70,75;,333333;
1968-10-05;2,6;9;0;33,4;23,48;13,4;55,75;1,333333;
1968-10-06;4,4;10,8;0;34,4;24;14,6;54,75;1;
1968-10-07;5,2;9,9;0;35,2;25,44;15,4;45,25;2,666667;
1968-10-08;4,9;8,4;0;29,4;21,52;16,8;73,25;4,333333;
1968-10-09;2,2;1,9;0;22,6;17,56;14,6;80;5;
1968-10-10;1,9;3,4;0;23;16,76;13,4;79,75;3;
1968-10-11;1,6;,8;1,5;21,2;15,8;12,8;83;2,333333;
1968-10-12;1,3;8,5;0;24,2;16,08;10,8;76,75;3,666667;
1968-10-13;2,2;5,9;0;21,4;15,08;10,8;66,5;6,333333;
1968-10-14;2,4;9,2;0;22,6;14,22;7;66,75;3;
1968-10-15;2,4;10,1;0;24,2;15,04;8,6;71,5;4;
1968-10-16;2,4;1,3;0;21,1;16,1;10,8;93,75;1,333333;
1968-10-17;,6;1,4;45,3;24,2;19,8;14,2;84,25;,666667;
1968-10-18;,8;,6;12,2;20,8;16,84;14,4;99,5;3,333333;
1968-10-19;,9;2,5;15;23,6;14,06;8,4;65,75;2;
1968-10-20;2,2;11,2;0;22,6;13,96;6,4;70,25;2,333333;
1968-10-21;2,2;1,1;0;19,7;14,22;8,2;82,75;5,666667;
1968-10-22;1,4;0;6,2;18,6;14,94;11,7;98,5;,333333;
1968-10-23;,2;1,4;0;23;17,62;12,5;97,25;1;
1968-10-24;,7;2,4;18;25,6;19,56;15,6;90,75;0;
1968-10-25;,6;6,2;0;30,1;22,94;15,8;80,25;1,666667;
1968-10-26;2,2;6,2;0;33,2;25;18,8;74,5;0;
1968-10-27;2,3;9,3;0;33,2;23,1;17,3;82,75;,333333;
1968-10-28;2,6;6,4;7,8;31,8;24,58;18;75,25;2,666667;
1968-10-29;2,4;7,7;0;33,4;25,94;20;67,5;2,333333;
1968-10-30;3,4;5,9;0;30,1;22,18;18,6;79;4,333333;
1968-10-31;1,9;5,9;3,4;32,6;22,76;16,2;77,5;,333333;
1968-11-01;2,2;10,3;0;34;26,1;18;57,75;2,333333;
1968-11-02;4,2;11,4;0;35,6;28,04;21;51,75;5;
1968-11-03;4,1;11,8;0;32,3;25,26;20,2;70,25;,666667;
1968-11-04;4,5;9,6;,1;35,2;26,52;19,8;68,5;1,333333;
1968-11-05;3,3;10,9;0;34,9;25,26;18,8;66,75;1,333333;
1968-11-06;3;10,2;0;35,6;27;18;54,5;2;
1968-11-07;4,5;3,4;13;29,2;22,44;17,4;79,25;1,333333;
1968-11-08;2,3;8,1;0;30,6;22,08;18,6;81,75;3;
1968-11-09;2;7,2;0;30,1;22,82;16,6;74,5;2;
1968-11-10;2,1;10,1;0;34,6;24,48;18;66,25;1,333333;
1968-11-11;4,2;1,2;0;23,4;19,44;17,4;80,5;3;
1968-11-12;1,7;8;0;25;18,68;15,2;72;5;
1968-11-13;2,5;10,5;0;28,1;19,12;11,9;74,75;3;
1968-11-14;2,3;11,6;0;31;20,5;11,6;68,25;2,666667;
1968-11-15;3;11;0;33,2;21,48;12,5;58,75;3,666667;
1968-11-16;3,7;2;0;25,8;19,68;15,2;75;5;
1968-11-17;2,6;,5;0;26,2;20,4;16,4;71,25;3;
1968-11-18;2,6;3,1;1,1;24,2;19,68;16,2;76,75;5;
1968-11-19;2,7;10,6;0;26,7;19,82;16,2;68,5;3;
1968-11-20;3,4;10,6;0;27,3;18,86;13,4;68;4,333333;
1968-11-21;3,9;11,4;0;27,8;18,76;13,2;60,75;1,666667;
1968-11-22;3,3;11,7;0;30,6;19,72;10;62,5;,333333;
1968-11-23;3,5;11,7;0;33,7;22,36;12;50;,333333;
1968-11-24;5,4;11;0;32,4;22,88;14,4;42,75;,333333;
1968-11-25;5,6;7,4;0;29;20,6;13,8;55;3;
1968-11-26;4;7,4;0;29,2;20,64;14,6;65,25;2,333333;
1968-11-27;2,8;0;0;22,8;19,4;15,6;83,75;0;
1968-11-28;1,1;0;23,4;20,6;18,76;16,8;99,5;0;
1968-11-29;,8;,3;77,8;22,2;19,56;17,6;99;,333333;
1968-11-30;0;1,6;9,6;25,4;20,56;18,2;91,25;1;
1968-12-01;,6;0;50,2;21;18,62;16,9;99;,666667;
1968-12-02;,3;,6;2,5;23,4;19,12;15,6;92;2,333333;
1968-12-03;1,3;,1;,2;23,9;19,88;17;88,5;0;
1968-12-04;,7;8,2;1,3;29,8;22,04;16,6;78,75;,666667;
1968-12-05;2,1;9,9;2,7;31,4;23,04;16,2;70,5;3;
1968-12-06;2,4;10,6;5,5;30,4;21,48;17;78,75;3;
1968-12-07;2,7;0;0;19,6;16,78;14,4;92,75;1,333333;
1968-12-08;,4;10,4;5,8;29,4;20,68;13,4;81;,666667;
1968-12-09;2,2;10,9;0;27,8;21,24;16;75,25;2,333333;
1968-12-10;2,2;11,3;0;27,4;20,08;15,4;70,25;1;
1968-12-11;2,9;11,1;0;29,7;20,58;13;74;3;
1968-12-12;2,4;10,5;0;31,6;23,08;14,4;66;1,666667;
1968-12-13;3,1;11,7;0;32,6;24;15,6;56,75;,333333;
1968-12-14;3,7;11,3;0;33,6;24,44;14,8;57,5;1,333333;
1968-12-15;4,4;11,6;0;33,6;27;19;50,25;2;
1968-12-16;4,9;5,6;0;32,2;23,48;18,6;82,5;2,666667;
1968-12-17;2,1;6,6;5,1;28,6;21,74;18,5;82,75;2,333333;
1968-12-18;1,7;7,1;0;28,8;21,56;17;77,5;3;
1968-12-19;2;10,1;0;32,1;23,08;15,4;74,25;2,333333;
1968-12-20;2,2;10,5;1,3;31,8;25,2;17,6;63;2;
1968-12-21;3;10,8;0;32,6;26,2;19,8;58,75;2,666667;
1968-12-22;4,2;10,7;0;32,3;26,06;20,4;60,75;8;
1968-12-23;4,1;2;,3;27;22,56;20,4;86,75;3,333333;
1968-12-24;1,6;11;7,3;31,4;24,08;20;80,75;2,333333;
1968-12-25;2,6;2;9,6;27;20,68;17,2;95,75;,666667;
1968-12-26;,1;1,4;33,9;24,6;19,64;16,6;90;2,333333;
1968-12-27;1,1;9,3;0;31,4;24,52;17;71;,666667;
1968-12-28;2,1;5,3;0;30,2;23,4;19,4;90,25;2;
1968-12-29;,6;1,1;29,3;25,2;20;16,6;89,5;2;
1968-12-30;,9;8;,2;30,4;21,84;17,2;84;1,666667;
1968-12-31;,8;11,3;34,2;30,4;24,18;17,3;71,25;2,666667;
1969-01-01;3,1;11,3;0;32,1;25,58;18,6;61,5;3,333333;
1969-01-02;4;8,3;0;32;23,56;19;74,75;2;
1969-01-03;2,8;8,8;0;31,6;23,06;17,6;78;2,333333;
1969-01-04;1,8;7;8,8;32,6;24,84;17;74,75;,333333;
1969-01-05;2,1;6,6;4;31,8;24,84;19,6;88;,333333;
1969-01-06;1,5;7,2;9,4;30,5;25,18;19,8;80;1;
1969-01-07;1,9;5,7;3,4;32,4;24,56;20,4;81,25;,333333;
1969-01-08;2,1;8,6;22,2;30,6;24,68;18,4;75,5;2;
1969-01-09;2,9;9,2;0;33,9;26,98;19,8;58,5;5;
1969-01-10;4,2;3,2;0;30,8;23,96;20,6;80,25;2,333333;
1969-01-11;2,1;,5;0;26;20,84;18;89,75;1;
1969-01-12;,8;,4;5,8;24,8;21,24;17,4;87,75;,666667;
1969-01-13;1,1;10,7;1,2;29,7;22,58;17;73,75;2,333333;
1969-01-14;2,2;11,6;0;32,6;24,44;15;63,75;1;
1969-01-15;3,7;4,8;0;30;22,68;17,6;86,75;1,666667;
1969-01-16;1,8;10,4;14;31,2;23,72;17,6;75,5;5;
1969-01-17;2,4;11,6;0;32;23,8;16,8;72;1,666667;
1969-01-18;3,1;7,2;0;31,6;23,2;17,4;74,75;1,333333;
1969-01-19;3;10;0;30;22,6;18,6;73,75;1,666667;
1969-01-20;2;11,6;0;30;21,56;15,4;73,75;1,666667;
1969-01-21;2,4;5,4;0;29,6;21,88;16,8;80,5;1,333333;
1969-01-22;2,1;4,4;0;29,8;23,36;18,8;80,25;1,333333;
1969-01-23;1,8;8;0;30,4;23,12;18,4;75;3;
1969-01-24;2,1;4,1;,2;30,4;22,36;17,6;81,75;0;
1969-01-25;1,8;6,1;2,8;27;20,84;17,2;88,25;,333333;
1969-01-26;1,2;6,9;17;30,3;22,46;15,8;72,25;1,666667;
1969-01-27;1,8;8,4;0;31,6;23,68;16,8;77;2,333333;
1969-01-28;2,2;3,8;1,2;30;21,92;18,6;86,5;,333333;
1969-01-29;1,1;8,3;8,4;31,6;23,78;18;75,75;3,666667;
1969-01-30;2,4;11,6;0;33,4;25,6;18,6;66,5;1,333333;
1969-01-31;3,5;9,8;0;33,2;25,56;19,8;62,25;3,666667;
1969-02-01;3,4;2,7;0;30,6;23,76;18,6;82;,333333;
1969-02-02;1,6;5,6;,7;30,6;22,52;18,6;87,5;1,333333;
1969-02-03;1,4;6,8;6,9;27,5;21,58;18,8;81,75;3;
1969-02-04;1,3;11,7;0;30,6;22,36;16;78,5;2,333333;
1969-02-05;2,4;11,6;0;32;23,6;15;68,5;1,333333;
1969-02-06;3,1;9,2;0;32,8;25,72;18,4;69;1;
1969-02-07;3,3;6,7;0;32,8;23,84;19,4;87;0;
1969-02-08;1,1;7,3;30,7;32,6;24,64;19,8;80,75;1,666667;
1969-02-09;2,1;6,1;,6;31,6;24,56;20,6;79;1,666667;
1969-02-10;1,7;10;,8;30,6;23,24;18,4;76;2,333333;
1969-02-11;2,2;6,9;0;31;23,88;17,4;77,25;,333333;
1969-02-12;1,8;6,8;0;31,6;24,2;20;78,75;,666667;
1969-02-13;2,1;9,9;,2;29,6;22,88;18,4;78,5;2,333333;
1969-02-14;2,1;7,1;0;33;23,68;18,8;85,5;1;
1969-02-15;1,8;8,8;14,2;32,5;26,22;20,2;71;2;
1969-02-16;2,7;2,7;19,9;30,6;23,4;20,4;91,75;2,666667;
1969-02-17;1,2;4,6;7,8;28,2;24,12;20;89;2;
1969-02-18;,9;7,3;6,5;32,2;25,1;20,3;80,5;1,666667;
1969-02-19;2;1,2;,9;25,2;20,52;18,2;89;3,666667;
1969-02-20;1,1;0;7;20,4;17,68;16;92,5;2,333333;
1969-02-21;1;7,7;0;25,6;19,56;15,4;83,5;2;
1969-02-22;1,6;1,7;0;24,4;19,92;17,6;84;2,666667;
1969-02-23;1,5;1,3;0;27,4;22,12;17,8;84,25;,333333;
1969-02-24;1;7,6;,2;29,2;23;18,6;84,75;,666667;
1969-02-25;2;9,3;1;31,4;24,68;17,8;77,25;1;
1969-02-26;2,7;11,1;0;33,4;26,08;19,6;69,75;3;
1969-02-27;3,4;7,3;0;33,4;25,56;21,4;77;4,333333;
1969-02-28;2,9;7,5;0;31,6;24,2;19,8;79,75;2,333333;
1969-03-01;2,1;2,4;0;29,2;21,84;18,6;87,75;1;
1969-03-02;,6;3,2;19;27,8;21,16;17,8;92;,333333;
1969-03-03;,3;7,3;8;30,4;23,08;18,6;84,75;1,333333;
1969-03-04;2;5,9;7;30,4;22,28;18,2;95;3,333333;
1969-03-05;1;6;19;29,7;21,94;17,6;82,5;,666667;
1969-03-06;1,3;9,8;,4;31,1;22,58;16,2;79,25;1,666667;
1969-03-07;2,6;10,4;0;30,5;22,34;17,2;77,5;3;
1969-03-08;2;10,5;0;29;21,16;15,4;78;2,333333;
1969-03-09;2,4;8,4;0;29,6;21,36;14,6;78,5;,666667;
1969-03-10;1,5;10;0;27,4;21,32;17;78,5;3;
1969-03-11;2,1;4;0;25,4;20,28;15,6;80,25;2,333333;
1969-03-12;1,3;6,7;0;27,8;21,16;15,2;83,75;4,333333;
1969-03-13;1,7;8,9;0;29;22,68;17,6;77;2,333333;
1969-03-14;2,2;9,8;0;28;21;17,4;79;3,666667;
1969-03-15;2,2;10,6;0;28,6;20,32;14,4;76,25;2,333333;
1969-03-16;2,3;10,1;0;31,8;22,4;14,6;74,5;1,666667;
1969-03-17;2,5;9,6;0;32,8;23,52;15,8;72;,666667;
1969-03-18;2,3;9,7;0;33,2;24,24;17;61,25;0;
1969-03-19;4,1;10,5;0;32,2;22,76;14,6;70,25;1,666667;
1969-03-20;3,3;9,4;0;30,8;22,68;17,4;76,5;2;
1969-03-21;2,4;7,8;0;32,4;25,04;16,6;63;3,333333;
1969-03-22;3,1;4,2;13;27,6;22,2;18,6;92;2;
1969-03-23;1;8;7,5;31;23,36;18,4;83,25;,333333;
1969-03-24;1,8;9,3;0;32,8;24,04;18,2;77,5;2;
1969-03-25;2,6;10,1;0;32,3;24,78;17,4;67,75;1,333333;
1969-03-26;3,1;5,2;0;31,2;22,2;17,2;86,75;2;
1969-03-27;1,4;1;9,6;25,6;20,64;17,6;92,5;2;
1969-03-28;,5;7,3;2,3;29,8;22,4;18,2;84,25;1;
1969-03-29;1,5;6,4;0;30;22,72;18,1;81,75;1,333333;
1969-03-30;1,4;9,4;,7;31,3;22,98;17,6;78,25;1;
1969-03-31;2;9,4;0;32,2;23,76;17,2;77;,333333;
1969-04-01;2;6,4;0;31,3;22,22;18;85;2,333333;
1969-04-02;1,9;8,1;7,3;29,8;21;17,2;81,25;2;
1969-04-03;1,9;0;0;21,4;17,64;15;90;5,666667;
1969-04-04;,7;3,8;1,4;25,4;19,24;14,8;87,5;2,333333;
1969-04-05;1;5,6;15,4;27,2;19,88;15,4;92,25;,333333;
1969-04-06;1,1;8,3;14,8;27;19,62;15;85,5;1,333333;
1969-04-07;1,4;8,3;,1;25,1;17,74;13,4;83,5;2,333333;
1969-04-08;1,4;,7;0;19,2;15,8;13;98;1;
1969-04-09;,2;7,8;21,6;27,8;19,28;13,4;87;1;
1969-04-10;1,3;8,6;0;27,8;19,6;13,4;82,75;1;
1969-04-11;1,3;6,1;0;27,1;20,26;14,6;83;1,333333;
1969-04-12;1,6;6,8;0;26,4;20,48;17;81,5;3;
1969-04-13;1,3;4,1;0;24,6;18,28;13,6;81;3;
1969-04-14;2;9,3;0;25,4;17,72;13;72,25;2,333333;
1969-04-15;2,4;9,2;0;25,6;17,88;12,4;75,75;1,666667;
1969-04-16;2;8,9;0;26,2;17,84;11,6;77,25;,666667;
1969-04-17;2;9,2;0;28,1;18,38;10,4;77;,333333;
1969-04-18;2;8,4;0;28,8;19,74;11,6;74,75;,666667;
1969-04-19;2;8,3;0;28,4;19,64;13,8;80,75;2;
1969-04-20;1,8;8,4;0;29,2;20,16;13;76;1,333333;
1969-04-21;1,9;4,6;0;28;20,04;14,4;79,75;,333333;
1969-04-22;2;3,5;0;25,2;19,74;15,6;83,25;0;
1969-04-23;,9;6,7;0;27,2;19,72;16;82,25;2;
1969-04-24;1,6;6,6;0;25;18,76;15,6;80,75;2;
1969-04-25;1,6;7,9;0;24,6;17,92;14,4;80,25;,666667;
1969-04-26;1,5;3;0;27,2;17,28;10;72,75;1,333333;
1969-04-27;2,1;8,7;0;28,4;18,12;8,8;68;1;
1969-04-28;3;3;0;25,7;18,58;14;78,75;2,333333;
1969-04-29;1,9;6,9;3,5;20,2;15,3;12,3;84,5;3,333333;
1969-04-30;1,8;7,9;0;25,8;16,72;9;83,5;,333333;
1969-05-01;1,3;2,7;0;25,8;17,72;10,8;78,75;,333333;
1969-05-02;1,3;8,7;0;30,1;20,46;10,8;66,75;1,333333;
1969-05-03;3,1;2,7;0;24,6;20,24;17;84,75;1,333333;
1969-05-04;1,8;7;,8;20,8;14,56;11,2;56;3,333333;
1969-05-05;3,9;8,8;0;23,8;12,4;3,8;60,5;,333333;
1969-05-06;2,7;8,9;0;25;13,76;3,6;71,75;1,333333;
1969-05-07;2,3;9;0;26,3;15,14;6,6;75,25;,333333;
1969-05-08;1,8;7,5;0;24,4;14,14;6;84,75;1;
1969-05-09;1,7;8,9;0;26,2;16,24;9,2;75,25;1,333333;
1969-05-10;1,9;8,9;0;27,2;16,52;7,4;78;1;
1969-05-11;1,9;6,3;0;27,8;17,52;9,6;73,5;2;
1969-05-12;2,3;7,8;0;29,2;19,56;10,8;66,5;,666667;
1969-05-13;2,3;6,8;0;24,8;18,86;15,6;81,75;3;
1969-05-14;2,2;3,6;0;22,2;16,2;13;83,25;2,333333;
1969-05-15;,5;8,9;0;24,6;16,08;9,6;83,25;1,333333;
1969-05-16;1,7;8,7;0;26;16,36;9;78;1;
1969-05-17;1,6;8,7;0;26,6;16,24;7,6;66,5;2;
1969-05-18;2,5;8,4;0;27,7;17,02;7,4;69,75;,666667;
1969-05-19;2,2;8,7;0;27,5;17,62;8,8;64,5;1;
1969-05-20;3,5;8,9;0;28,8;18,52;9,4;59,25;,666667;
1969-05-21;2,4;5,3;0;28,2;20,2;11,6;58,75;1;
1969-05-22;2,5;5,2;0;27;19,56;16,4;81,5;1,666667;
1969-05-23;2,3;4,4;0;26,4;19,4;15;85;,333333;
1969-05-24;1,5;,6;,7;23,8;19,52;16,2;84,5;1;
1969-05-25;,9;2,1;0;23,4;18,76;15,8;87,25;1,333333;
1969-05-26;1,2;2,7;1,3;25,4;18,6;13,8;77,75;3,333333;
1969-05-27;1,6;0;,5;22,7;17,1;12,4;84,5;,333333;
1969-05-28;null;8,2;0;26,6;18,92;13,8;79,75;,666667;
1969-05-29;null;1,5;7,5;20,5;16,62;14,8;95,5;2,333333;
1969-05-30;null;5,1;,5;24,2;17;12,2;96,75;2;
1969-05-31;null;4,4;3,6;25;17,8;13;88,5;1,333333;
1969-06-01;null;3,6;0;25,2;17,32;12,2;90,5;4;
1969-06-02;null;8,3;37,6;21,1;16,06;13,6;86,25;,666667;
1969-06-03;null;7,6;0;21;12,88;8,8;71,5;1,333333;
1969-06-04;null;8,6;0;19,8;10,2;2,6;60,75;2;
1969-06-05;null;8,3;0;20,8;10,18;2,1;71,5;,333333;
1969-06-06;null;8,6;0;23;12,24;3;77,5;1;
1969-06-07;0;8,4;0;25,9;15,6;6,8;68,75;,666667;
1969-06-08;2,5;8,4;0;28,2;17,44;7,6;64,5;0;
1969-06-09;3,5;8,6;0;29,4;18,84;10,4;70;0;
1969-06-10;2,4;8,4;0;29;18,8;10,8;70,25;1;
1969-06-11;3,1;8,3;0;28,7;19,06;11,2;68,25;,666667;
1969-06-12;3,4;8,5;0;27,2;17,76;9,8;73;1,333333;
1969-06-13;2,5;8,6;0;26,8;18,96;12,4;60,75;2;
1969-06-14;4,1;4,9;0;26,6;20,24;14;69;1;
1969-06-15;3,9;0;1,2;21;16,74;14,3;96,5;1,333333;
1969-06-16;,2;2,3;13,9;21;16,08;13,6;90,75;1,333333;
1969-06-17;1,1;6,2;0;27,2;19,76;13;76,25;1,666667;
1969-06-18;2,4;4,4;0;21,2;15,76;12,6;88,25;1,333333;
1969-06-19;1,6;4,3;0;21;14,44;11;86;1;
1969-06-20;,8;,1;0;20,4;15,04;11,6;88,25;3;
1969-06-21;1,4;3,3;1,4;21,4;15,44;11,8;89,5;1,666667;
1969-06-22;1;8;,1;24;16,72;11,4;82,5;,666667;
